,tpi
2016/1/3 13:15,0.37073536221645165
2016/1/3 13:20,0.3837469036038708
2016/1/3 13:25,0.39665576753919357
2016/1/3 13:30,0.38126655335580634
2016/1/3 13:35,0.4040143003112902
2016/1/3 13:40,0.36192417638129026
2016/1/3 13:45,0.396606088806613
2016/1/3 13:50,0.3735632995649999
2016/1/3 13:55,0.4024653514132258
2016/1/3 14:00,0.36597842196693536
2016/1/3 14:05,0.3684551512967742
2016/1/3 14:10,0.39562859165096764
2016/1/3 14:15,0.3774099807482259
2016/1/3 14:20,0.397783239483871
2016/1/3 14:25,0.39049522476822573
2016/1/3 14:30,0.40622393362338705
2016/1/3 14:35,0.3840746566225807
2016/1/3 14:40,0.3747414025493549
2016/1/3 14:45,0.3844422877180645
2016/1/3 14:50,0.40197788557951614
2016/1/3 14:55,0.4061607520411289
2016/1/3 15:00,0.4009036012962903
2016/1/3 15:05,0.37950074256822575
2016/1/3 15:10,0.40373725534080646
2016/1/3 15:15,0.37570080442919346
2016/1/3 15:20,0.41489661430790303
2016/1/3 15:25,0.40197788557951614
2016/1/3 15:30,0.3968798455982258
2016/1/3 15:35,0.38972382861338695
2016/1/3 15:40,0.3903958250095161
2016/1/3 15:45,0.403292474628387
2016/1/3 15:50,0.3962553439146774
2016/1/3 15:55,0.39445649889016127
2016/1/3 16:00,0.3618740262727419
2016/1/3 16:05,0.42834837502354833
2016/1/3 16:10,0.376659088370645
2016/1/3 16:15,0.35067786449209676
2016/1/3 16:20,0.3537117742956451
2016/1/3 16:25,0.3924694966891935
2016/1/3 16:30,0.3994110303725807
2016/1/3 16:35,0.3660141891991936
2016/1/3 16:40,0.3702272983059676
2016/1/3 16:45,0.38761924505709666
2016/1/3 16:50,0.3892865504785482
2016/1/3 16:55,0.3555779362624193
2016/1/3 17:00,0.4110140086414516
2016/1/3 17:05,0.39047241692499984
2016/1/3 17:10,0.40075931898387085
2016/1/3 17:15,0.40808559244854825
2016/1/3 17:20,0.4115813255241932
2016/1/3 17:25,0.4140641763948387
2016/1/3 17:30,0.37556307399193545
2016/1/3 17:35,0.38621013413532246
2016/1/3 17:40,0.4117689581191937
2016/1/3 17:45,0.38367570533903234
2016/1/3 17:50,0.3792507262282256
2016/1/3 17:55,0.3683438117390323
2016/1/3 18:00,0.3818744807043548
2016/1/3 18:05,0.3668948834020967
2016/1/3 18:10,0.34692342744629034
2016/1/3 18:15,0.35162922664725804
2016/1/3 18:20,0.3650368327641934
2016/1/3 18:25,0.365335721492903
2016/1/3 18:30,0.3762883437435482
2016/1/3 18:35,0.354035713112258
2016/1/3 18:40,0.34439981952709653
2016/1/3 18:45,0.3567979262743548
2016/1/3 18:50,0.33733231056580637
2016/1/3 18:55,0.34098451787516115
2016/1/3 19:00,0.33858290854451606
2016/1/3 19:05,0.3032583871443548
2016/1/3 19:10,0.30911417987499995
2016/1/3 19:15,0.32338148343516127
2016/1/3 19:20,0.3018752571804838
2016/1/3 19:25,0.32700494154887094
2016/1/3 19:30,0.32619821242161295
2016/1/3 19:35,0.27387626054854836
2016/1/3 19:40,0.2957099564645161
2016/1/3 19:45,0.34587964109999997
2016/1/3 19:50,0.3306102065191933
2016/1/3 19:55,0.3024210523319354
2016/1/3 20:00,0.30575188934435477
2016/1/3 20:05,0.30149384112193545
2016/1/3 20:10,0.28927937060661285
2016/1/3 20:15,0.28932474822241944
2016/1/3 20:20,0.29919913105564494
2016/1/3 20:25,0.2880436165177419
2016/1/3 20:30,0.2818744051508064
2016/1/3 20:35,0.2918184484717742
2016/1/3 20:40,0.2656537238909677
2016/1/3 20:45,0.26153504356790314
2016/1/3 20:50,0.28859761692967745
2016/1/3 20:55,0.264958833826129
2016/1/3 21:00,0.2609109247780645
2016/1/3 21:05,0.26371657906951596
2016/1/3 21:10,0.25214553255499994
2016/1/3 21:15,0.2408116094330645
2016/1/3 21:20,0.23314534635758064
2016/1/3 21:25,0.2561816731875806
2016/1/3 21:30,0.2310588541477418
2016/1/3 21:35,0.2650809543620966
2016/1/3 21:40,0.2603115723385483
2016/1/3 21:45,0.2332469721633871
2016/1/3 21:50,0.20790618503483863
2016/1/3 21:55,0.21243524607741934
2016/1/3 22:00,0.18602725465048375
2016/1/3 22:05,0.22391845696596777
2016/1/3 22:10,0.2121583028401613
2016/1/3 22:15,0.21042752110241922
2016/1/3 22:20,0.21719714465903223
2016/1/3 22:25,0.18434751669306434
2016/1/3 22:30,0.24539787848516129
2016/1/3 22:35,0.18448372359887094
2016/1/3 22:40,0.1997282858679031
2016/1/3 22:45,0.17702831565854835
2016/1/3 22:50,0.16665823748854844
2016/1/3 22:55,0.1808060131019355
2016/1/3 23:00,0.1997282858679031
2016/1/3 23:05,0.19032391692838693
2016/1/3 23:10,0.194962487479032
2016/1/3 23:15,0.16730137661274197
2016/1/3 23:20,0.17494715842854844
2016/1/3 23:25,0.17561124942096773
2016/1/3 23:30,0.1468704640598387
2016/1/3 23:35,0.1661325324448386
2016/1/3 23:40,0.16127202668338708
2016/1/3 23:45,0.1344837661525967
2016/1/3 23:50,0.13691254005437098
2016/1/3 23:55,0.15776148649935476
2016/1/4 0:00,0.11320444662787098
2016/1/4 0:05,0.1468196866174193
2016/1/4 0:10,0.148893439957258
2016/1/4 0:15,0.14198970153516122
2016/1/4 0:20,0.1450651806627419
2016/1/4 0:25,0.15695883032499994
2016/1/4 0:30,0.11062791054475811
2016/1/4 0:35,0.12255714480050002
2016/1/4 0:40,0.1183239733702903
2016/1/4 0:45,0.13053521344969332
2016/1/4 0:50,0.1247644000764353
2016/1/4 0:55,0.12699225134851608
2016/1/4 1:00,0.11786976528782264
2016/1/4 1:05,0.12298281519496769
2016/1/4 1:10,0.11994047766996775
2016/1/4 1:15,0.12392553669459683
2016/1/4 1:20,0.12940967528233888
2016/1/4 1:25,0.10898366233759672
2016/1/4 1:30,0.10899497886098392
2016/1/4 1:35,0.11546908551854819
2016/1/4 1:40,0.13229095403272573
2016/1/4 1:45,0.11676537687883874
2016/1/4 1:50,0.11945973306174203
2016/1/4 1:55,0.11389818951137085
2016/1/4 2:00,0.10965618189840315
2016/1/4 2:05,0.11365382068566121
2016/1/4 2:10,0.09752929394324193
2016/1/4 2:15,0.10697830048372567
2016/1/4 2:20,0.11503945073593552
2016/1/4 2:25,0.1344837661525967
2016/1/4 2:30,0.10932970146588702
2016/1/4 2:35,0.11644749799991916
2016/1/4 2:40,0.11253890572770953
2016/1/4 2:45,0.11409447412480633
2016/1/4 2:50,0.11676537687883874
2016/1/4 2:55,0.12771348438319358
2016/1/4 3:00,0.11387144140206434
2016/1/4 3:05,0.11298390622953229
2016/1/4 3:10,0.12277347533796759
2016/1/4 3:15,0.10743860379354833
2016/1/4 3:20,0.11343038313238704
2016/1/4 3:25,0.12031191244093536
2016/1/4 3:30,0.12031191244093536
2016/1/4 3:35,0.10720572169269342
2016/1/4 3:40,0.13286861405656444
2016/1/4 3:45,0.1267436989195
2016/1/4 3:50,0.12387237625243536
2016/1/4 3:55,0.13585835478411273
2016/1/4 4:00,0.10571045622662896
2016/1/4 4:05,0.10701998243808057
2016/1/4 4:10,0.1123435561536934
2016/1/4 4:15,0.1416657265044193
2016/1/4 4:20,0.14419372192048385
2016/1/4 4:25,0.16260165857596762
2016/1/4 4:30,0.14748233165822575
2016/1/4 4:35,0.1614736906201612
2016/1/4 4:40,0.19906708283048385
2016/1/4 4:45,0.21083445476193552
2016/1/4 4:50,0.1847205693619355
2016/1/4 4:55,0.17088147114887078
2016/1/4 5:00,0.15515612553451613
2016/1/4 5:05,0.19973054881709662
2016/1/4 5:10,0.2148233821304839
2016/1/4 5:15,0.22623958315161288
2016/1/4 5:20,0.2565415986448386
2016/1/4 5:25,0.2607930346864516
2016/1/4 5:30,0.28731405896661283
2016/1/4 5:35,0.31638391952709677
2016/1/4 5:40,0.38016685680467743
2016/1/4 5:45,0.3628191520848385
2016/1/4 5:50,0.38478622438709675
2016/1/4 5:55,0.34792693793435486
2016/1/4 6:00,0.3465905940414514
2016/1/4 6:05,0.3711264860269353
2016/1/4 6:10,0.39257700048129035
2016/1/4 6:15,0.4140192778353224
2016/1/4 6:20,0.46488168179741923
2016/1/4 6:25,0.46895146454419334
2016/1/4 6:30,0.5233473162970967
2016/1/4 6:35,0.5636760017738709
2016/1/4 6:40,0.5945640878237095
2016/1/4 6:45,0.6365789253009676
2016/1/4 6:50,0.7138923314280644
2016/1/4 6:55,0.8063087382904838
2016/1/4 7:00,0.8598009940162901
2016/1/4 7:05,0.7098407376903225
2016/1/4 7:10,0.9037313159791933
2016/1/4 7:15,0.9068431500243546
2016/1/4 7:20,0.8933152787548386
2016/1/4 7:25,0.8109804114454838
2016/1/4 7:30,0.8286950835624194
2016/1/4 7:35,0.815657049571774
2016/1/4 7:40,0.8233150882690323
2016/1/4 7:45,0.6002454519141937
2016/1/4 7:50,0.5753274157985483
2016/1/4 7:55,0.542381045007742
2016/1/4 8:00,0.5215724641008064
2016/1/4 8:05,0.5095530284480646
2016/1/4 8:10,0.5007361508675806
2016/1/4 8:15,0.4963190092820969
2016/1/4 8:20,0.48715470322258075
2016/1/4 8:25,0.46470026568870937
2016/1/4 8:30,0.48752667298887087
2016/1/4 8:35,0.456882911856774
2016/1/4 8:40,0.18959180357129032
2016/1/4 8:45,0.42884138987080633
2016/1/4 8:50,0.462830968329516
2016/1/4 8:55,0.5212382879412903
2016/1/4 9:00,0.4598455801496775
2016/1/4 9:05,0.40455167606854825
2016/1/4 9:10,0.41758180007064505
2016/1/4 9:15,0.4011407000282257
2016/1/4 9:20,0.4013579024485482
2016/1/4 9:25,0.3984956908801613
2016/1/4 9:30,0.39543818685387083
2016/1/4 9:35,0.37946219955451604
2016/1/4 9:40,0.40012511185483857
2016/1/4 9:45,0.4082376094599999
2016/1/4 9:50,0.4436991318620966
2016/1/4 9:55,0.39817590830467725
2016/1/4 10:00,0.4126127247754839
2016/1/4 10:05,0.35987033587419326
2016/1/4 10:10,0.4212829884204837
2016/1/4 10:15,0.3728182426688707
2016/1/4 10:20,0.3991856481209676
2016/1/4 10:25,0.3606240079046775
2016/1/4 10:30,0.3737248881703226
2016/1/4 10:35,0.36781202426822573
2016/1/4 10:40,0.35725070428419353
2016/1/4 10:45,0.3944052487953225
2016/1/4 10:50,0.37042541442306437
2016/1/4 10:55,0.4000324337632259
2016/1/4 11:00,0.37451657777032243
2016/1/4 11:05,0.41432987082532247
2016/1/4 11:10,0.3869341620972579
2016/1/4 11:15,0.39665914440258065
2016/1/4 11:20,0.3882818490601612
2016/1/4 11:25,0.40086831039790316
2016/1/4 11:30,0.43107348898354836
2016/1/4 11:35,0.36910763510467753
2016/1/4 11:40,0.39133703899048383
2016/1/4 11:45,0.3340687030804837
2016/1/4 11:50,0.40344545080483873
2016/1/4 11:55,0.38192374549854835
2016/1/4 12:00,0.4065973795093547
2016/1/4 12:05,0.4038809304864517
2016/1/4 12:10,0.41799077138677415
2016/1/4 12:15,0.4086808361203226
2016/1/4 12:20,0.40286809432822585
2016/1/4 12:25,0.4125659747958063
2016/1/4 12:30,0.42118406708999995
2016/1/4 12:35,0.4124237484864514
2016/1/4 12:40,0.42570475873887087
2016/1/4 12:45,0.41589925512741943
2016/1/4 12:50,0.4334168104091936
2016/1/4 12:55,0.4341539326843547
2016/1/4 13:00,0.4306661329770965
2016/1/4 13:05,0.42198834624096765
2016/1/4 13:10,0.4077995327067741
2016/1/4 13:15,0.4131849886911289
2016/1/4 13:20,0.3675224743529031
2016/1/4 13:25,0.44193712635967736
2016/1/4 13:30,0.4439983451975807
2016/1/4 13:35,0.39208966166241926
2016/1/4 13:40,0.4723040970285482
2016/1/4 13:45,0.4526540123693548
2016/1/4 13:50,0.485387679382742
2016/1/4 13:55,0.48183541031758065
2016/1/4 14:00,0.44488787962596765
2016/1/4 14:05,0.47656221270951604
2016/1/4 14:10,0.46175185876709673
2016/1/4 14:15,0.4702687596943548
2016/1/4 14:20,0.49655675471838706
2016/1/4 14:25,0.5008403510725806
2016/1/4 14:30,0.4638521822980645
2016/1/4 14:35,0.4678158656579032
2016/1/4 14:40,0.46261469215870965
2016/1/4 14:45,0.48816909407467757
2016/1/4 14:50,0.4983433566843548
2016/1/4 14:55,0.506330001768387
2016/1/4 15:00,0.4788692596874193
2016/1/4 15:05,0.4962880520472582
2016/1/4 15:10,0.4827295991016128
2016/1/4 15:15,0.4819710024138709
2016/1/4 15:20,0.4978233568332256
2016/1/4 15:25,0.46498274292967745
2016/1/4 15:30,0.4789511553022582
2016/1/4 15:35,0.48195420725322574
2016/1/4 15:40,0.4875660821225806
2016/1/4 15:45,0.5032775226696773
2016/1/4 15:50,0.48715624040370953
2016/1/4 15:55,0.49480646810177414
2016/1/4 16:00,0.49345838441854845
2016/1/4 16:05,0.5107856788846775
2016/1/4 16:10,0.5228953333446772
2016/1/4 16:15,0.5191949333470967
2016/1/4 16:20,0.5085424403020969
2016/1/4 16:25,0.5135035109412901
2016/1/4 16:30,0.4928790487780646
2016/1/4 16:35,0.5257290184580643
2016/1/4 16:40,0.5143774463698388
2016/1/4 16:45,0.533900249955161
2016/1/4 16:50,0.5380254855774191
2016/1/4 16:55,0.5266358779070969
2016/1/4 17:00,0.5250793571246775
2016/1/4 17:05,0.5397895527329032
2016/1/4 17:10,0.5577002071382257
2016/1/4 17:15,0.6970205019372578
2016/1/4 17:20,0.792775814700484
2016/1/4 17:25,0.8322514632549998
2016/1/4 17:30,0.8389465236043546
2016/1/4 17:35,0.8515090426885482
2016/1/4 17:40,0.8577429761635482
2016/1/4 17:45,0.8687507430270965
2016/1/4 17:50,0.7333173852014517
2016/1/4 17:55,0.6216798728899998
2016/1/4 18:00,0.5545325211099998
2016/1/4 18:05,0.5320168460098386
2016/1/4 18:10,0.5259853587337096
2016/1/4 18:15,0.4929298861885484
2016/1/4 18:20,0.49532736116322573
2016/1/4 18:25,0.4872576699066129
2016/1/4 18:30,0.48190325235548365
2016/1/4 18:35,0.4850100439138708
2016/1/4 18:40,0.47284011774854817
2016/1/4 18:45,0.4368203481541934
2016/1/4 18:50,0.4364869170895161
2016/1/4 18:55,0.38688029764451604
2016/1/4 19:00,0.4122591924120968
2016/1/4 19:05,0.42547536720919343
2016/1/4 19:10,0.4067762200830644
2016/1/4 19:15,0.39208966166241926
2016/1/4 19:20,0.3767714694320967
2016/1/4 19:25,0.3490464656704838
2016/1/4 19:30,0.36612709664709675
2016/1/4 19:35,0.3465905940414514
2016/1/4 19:40,0.36597842196693536
2016/1/4 19:45,0.30045884323274186
2016/1/4 19:50,0.3064227670241935
2016/1/4 19:55,0.3497586069059677
2016/1/4 20:00,0.3111430910332258
2016/1/4 20:05,0.31076162471870944
2016/1/4 20:10,0.2937028929601613
2016/1/4 20:15,0.27458454607080646
2016/1/4 20:20,0.28054928664499995
2016/1/4 20:25,0.2837842960777419
2016/1/4 20:30,0.27135189588758046
2016/1/4 20:35,0.2693094366751613
2016/1/4 20:40,0.27921884261903224
2016/1/4 20:45,0.28574220011741924
2016/1/4 20:50,0.2483742706570966
2016/1/4 20:55,0.25073687506596776
2016/1/4 21:00,0.24348469951677415
2016/1/4 21:05,0.23890996088999997
2016/1/4 21:10,0.2678228096898386
2016/1/4 21:15,0.24979069007612886
2016/1/4 21:20,0.26909990061822575
2016/1/4 21:25,0.24651172883532255
2016/1/4 21:30,0.24777654521838702
2016/1/4 21:35,0.2609433336148387
2016/1/4 21:40,0.2255698071448387
2016/1/4 21:45,0.22721322903064511
2016/1/4 21:50,0.2545421343227419
2016/1/4 21:55,0.21956218696709667
2016/1/4 22:00,0.21097180380483868
2016/1/4 22:05,0.24125993514193542
2016/1/4 22:10,0.18633618257564513
2016/1/4 22:15,0.22831279579999997
2016/1/4 22:20,0.21543149006532245
2016/1/4 22:25,0.2109890152859677
2016/1/4 22:30,0.23412023334580642
2016/1/4 22:35,0.21890242199612903
2016/1/4 22:40,0.17079208056548384
2016/1/4 22:45,0.20709979677129028
2016/1/4 22:50,0.20654884599725803
2016/1/4 22:55,0.1736233103503225
2016/1/4 23:00,0.19385217635645177
2016/1/4 23:05,0.17979360861903218
2016/1/4 23:10,0.18919373057887093
2016/1/4 23:15,0.17221983822854828
2016/1/4 23:20,0.1542879275709677
2016/1/4 23:25,0.16628244998370972
2016/1/4 23:30,0.14640122288048382
2016/1/4 23:35,0.16386058586951607
2016/1/4 23:40,0.16954893547451597
2016/1/4 23:45,0.1874871644053224
2016/1/4 23:50,0.16442432369661292
2016/1/4 23:55,0.16279753869838706
2016/1/5 0:00,0.1470358864243548
2016/1/5 0:05,0.13868848980108042
2016/1/5 0:10,0.13999868456629028
2016/1/5 0:15,0.13669186313430648
2016/1/5 0:20,0.1378425653740322
2016/1/5 0:25,0.14291561228066113
2016/1/5 0:30,0.13339301863317737
2016/1/5 0:35,0.14234748018135482
2016/1/5 0:40,0.13890047912501596
2016/1/5 0:45,0.14374195117290325
2016/1/5 0:50,0.1362651428600644
2016/1/5 0:55,0.1243049279728226
2016/1/5 1:00,0.12120081224338705
2016/1/5 1:05,0.12785261596840305
2016/1/5 1:10,0.128311302004758
2016/1/5 1:15,0.11929395846195154
2016/1/5 1:20,0.1353878453429354
2016/1/5 1:25,0.12249756519146773
2016/1/5 1:30,0.12164444811529018
2016/1/5 1:35,0.12256948332459672
2016/1/5 1:40,0.1289559602862741
2016/1/5 1:45,0.1265543603496773
2016/1/5 1:50,0.10932970146588702
2016/1/5 1:55,0.11920521268556442
2016/1/5 2:00,0.12810673980091924
2016/1/5 2:05,0.11258581458443546
2016/1/5 2:10,0.12542273091111275
2016/1/5 2:15,0.12298107989459672
2016/1/5 2:20,0.11389818951137085
2016/1/5 2:25,0.10564866859114512
2016/1/5 2:30,0.11298390622953229
2016/1/5 2:35,0.11320444662787098
2016/1/5 2:40,0.11127912929588706
2016/1/5 2:45,0.11300188698837095
2016/1/5 2:50,0.12986236333356443
2016/1/5 2:55,0.11696086667001614
2016/1/5 3:00,0.10480813306096767
2016/1/5 3:05,0.10300672470727405
2016/1/5 3:10,0.12838148861593543
2016/1/5 3:15,0.13286861405656444
2016/1/5 3:20,0.11750986848338696
2016/1/5 3:25,0.11898517640770971
2016/1/5 3:30,0.11455652034604831
2016/1/5 3:35,0.1187839312386773
2016/1/5 3:40,0.12231290073883867
2016/1/5 3:45,0.12940297062708048
2016/1/5 3:50,0.13218386008930638
2016/1/5 3:55,0.1116816830138226
2016/1/5 4:00,0.11969655726024177
2016/1/5 4:05,0.0971456397787258
2016/1/5 4:10,0.12081578643174187
2016/1/5 4:15,0.13250446730953225
2016/1/5 4:20,0.14137108728237094
2016/1/5 4:25,0.15495346847112898
2016/1/5 4:30,0.15949869419725796
2016/1/5 4:35,0.17140633442145148
2016/1/5 4:40,0.1769875089261288
2016/1/5 4:45,0.18210754967612897
2016/1/5 4:50,0.18295874272741935
2016/1/5 4:55,0.19048310827951606
2016/1/5 5:00,0.17021447637467732
2016/1/5 5:05,0.18956971709693524
2016/1/5 5:10,0.18556248603790326
2016/1/5 5:15,0.20348489650870966
2016/1/5 5:20,0.22892036750048383
2016/1/5 5:25,0.2624216826545161
2016/1/5 5:30,0.2449663518208064
2016/1/5 5:35,0.2845383280269354
2016/1/5 5:40,0.31871852841225806
2016/1/5 5:45,0.362084590744516
2016/1/5 5:50,0.3558186006666129
2016/1/5 5:55,0.3293484155556451
2016/1/5 6:00,0.3442453805769355
2016/1/5 6:05,0.33851668719241934
2016/1/5 6:10,0.385134450635
2016/1/5 6:15,0.44334412580951604
2016/1/5 6:20,0.46661323013387085
2016/1/5 6:25,0.47335389258999994
2016/1/5 6:30,0.5117190963722581
2016/1/5 6:35,0.5218647013296773
2016/1/5 6:40,0.5501219210035482
2016/1/5 6:45,0.6102477901620968
2016/1/5 6:50,0.7058857309677418
2016/1/5 6:55,0.7632808434785482
2016/1/5 7:00,0.6590504863969354
2016/1/5 7:05,0.5651017523258064
2016/1/5 7:10,0.5400223340345163
2016/1/5 7:15,0.5392433943561291
2016/1/5 7:20,0.5498937787532258
2016/1/5 7:25,0.5749691124283869
2016/1/5 7:30,0.5977230184400001
2016/1/5 7:35,0.7222350413096774
2016/1/5 7:40,0.7840719087951612
2016/1/5 7:45,0.8349223084703223
2016/1/5 7:50,0.8254070501729032
2016/1/5 7:55,0.6811516706140321
2016/1/5 8:00,0.5524771475332257
2016/1/5 8:05,0.5220895091391937
2016/1/5 8:10,0.5085503797090323
2016/1/5 8:15,0.525209946526613
2016/1/5 8:20,0.5707459815190321
2016/1/5 8:25,0.5629381443896774
2016/1/5 8:30,0.5489982611819356
2016/1/5 8:35,0.6041520558408062
2016/1/5 8:40,0.6198147884567742
2016/1/5 8:45,0.5991881246030646
2016/1/5 8:50,0.6763420309924191
2016/1/5 8:55,0.7532307851980643
2016/1/5 9:00,0.6329097790538708
2016/1/5 9:05,0.5854618553070965
2016/1/5 9:10,0.5548442047504838
2016/1/5 9:15,0.5745928366898385
2016/1/5 9:20,0.5621935976859678
2016/1/5 9:25,0.5591418981735483
2016/1/5 9:30,0.5581729076553223
2016/1/5 9:35,0.562498267992258
2016/1/5 9:40,0.48614969354870957
2016/1/5 9:45,0.5051593295020967
2016/1/5 9:50,0.49385590226612885
2016/1/5 9:55,0.4861114306235483
2016/1/5 10:00,0.4739541331379033
2016/1/5 10:05,0.40150580582741935
2016/1/5 10:10,0.46332760361951597
2016/1/5 10:15,0.41157017801209683
