,tpi
2016/1/3 13:20,0.3894940223319353
2016/1/3 13:25,0.3919780479137097
2016/1/3 13:30,0.36789590938016115
2016/1/3 13:35,0.3697440872356452
2016/1/3 13:40,0.3753859372096774
2016/1/3 13:45,0.3906358297475806
2016/1/3 13:50,0.37203790203241915
2016/1/3 13:55,0.3797004443385482
2016/1/3 14:00,0.3683590473759675
2016/1/3 14:05,0.39497916043258063
2016/1/3 14:10,0.37860586477177405
2016/1/3 14:15,0.398275689103387
2016/1/3 14:20,0.38614679244887096
2016/1/3 14:25,0.3898408064961289
2016/1/3 14:30,0.39474582611064507
2016/1/3 14:35,0.37273664790870953
2016/1/3 14:40,0.3835943894212902
2016/1/3 14:45,0.41601238905903215
2016/1/3 14:50,0.3696985915967741
2016/1/3 14:55,0.3881574085861288
2016/1/3 15:00,0.3599241077033869
2016/1/3 15:05,0.40160516164
2016/1/3 15:10,0.37433067112725804
2016/1/3 15:15,0.3924989253824194
2016/1/3 15:20,0.42338609651112896
2016/1/3 15:25,0.34608016834274175
2016/1/3 15:30,0.3894046532748387
2016/1/3 15:35,0.415609119866129
2016/1/3 15:40,0.41332145751451604
2016/1/3 15:45,0.39324222257403224
2016/1/3 15:50,0.39450183140467754
2016/1/3 15:55,0.41641739502758046
2016/1/3 16:00,0.3932373194453224
2016/1/3 16:05,0.3975671517706451
2016/1/3 16:10,0.38443273418612905
2016/1/3 16:15,0.3988160491267742
2016/1/3 16:20,0.40066145037741924
2016/1/3 16:25,0.3964412030588709
2016/1/3 16:30,0.3770074150729033
2016/1/3 16:35,0.40884293979612885
2016/1/3 16:40,0.4149218348799999
2016/1/3 16:45,0.40052137845145164
2016/1/3 16:50,0.39763164551419344
2016/1/3 16:55,0.3760975657456451
2016/1/3 17:00,0.38957749096629013
2016/1/3 17:05,0.4229180072809677
2016/1/3 17:10,0.4323331354241933
2016/1/3 17:15,0.4058057669045162
2016/1/3 17:20,0.41705097636467725
2016/1/3 17:25,0.39835638468193546
2016/1/3 17:30,0.4189166047861289
2016/1/3 17:35,0.4153802726587095
2016/1/3 17:40,0.40434127715499985
2016/1/3 17:45,0.41869057689645145
2016/1/3 17:50,0.4068023925709677
2016/1/3 17:55,0.4013869386216127
2016/1/3 18:00,0.45813543196048373
2016/1/3 18:05,0.4025125417543547
2016/1/3 18:10,0.4224437280138708
2016/1/3 18:15,0.38956124759999994
2016/1/3 18:20,0.3871273325209676
2016/1/3 18:25,0.4031118708346774
2016/1/3 18:30,0.3959055337087096
2016/1/3 18:35,0.39380124890129015
2016/1/3 18:40,0.40296580201177395
2016/1/3 18:45,0.3767200247988708
2016/1/3 18:50,0.39699571171112874
2016/1/3 18:55,0.37900139608274186
2016/1/3 19:00,0.34451525942516126
2016/1/3 19:05,0.35908679857209647
2016/1/3 19:10,0.3477708012358064
2016/1/3 19:15,0.36965370316887086
2016/1/3 19:20,0.38071956613241925
2016/1/3 19:25,0.40861790188322566
2016/1/3 19:30,0.3706387309635485
2016/1/3 19:35,0.3872116393895161
2016/1/3 19:40,0.3718855080501612
2016/1/3 19:45,0.3612746225748388
2016/1/3 19:50,0.3593667887137096
2016/1/3 19:55,0.34076642282838704
2016/1/3 20:00,0.360794390000645
2016/1/3 20:05,0.34345866858919333
2016/1/3 20:10,0.32006350454499993
2016/1/3 20:15,0.3207627373341937
2016/1/3 20:20,0.29658389701064514
2016/1/3 20:25,0.3064603099393548
2016/1/3 20:30,0.3347333597901612
2016/1/3 20:35,0.33657782752274207
2016/1/3 20:40,0.36499467255564505
2016/1/3 20:45,0.3770763476920968
2016/1/3 20:50,0.373707140105645
2016/1/3 20:55,0.36005984298854854
2016/1/3 21:00,0.33820682274129044
2016/1/3 21:05,0.33823895916903224
2016/1/3 21:10,0.3626491463285482
2016/1/3 21:15,0.3603188826470966
2016/1/3 21:20,0.31478647483338706
2016/1/3 21:25,0.29055247629758063
2016/1/3 21:30,0.30478389999629024
2016/1/3 21:35,0.35409217983499996
2016/1/3 21:40,0.3613369618020967
2016/1/3 21:45,0.3242373855845161
2016/1/3 21:50,0.2674895370643548
2016/1/3 21:55,0.3023290196335484
2016/1/3 22:00,0.25615426195580643
2016/1/3 22:05,0.26127471975483857
2016/1/3 22:10,0.2795981569295162
2016/1/3 22:15,0.26356145756645166
2016/1/3 22:20,0.24473449561387095
2016/1/3 22:25,0.23575491000951607
2016/1/3 22:30,0.22261114752548383
2016/1/3 22:35,0.24798464151967745
2016/1/3 22:40,0.22894551476887093
2016/1/3 22:45,0.25846418575725805
2016/1/3 22:50,0.22939625393854832
2016/1/3 22:55,0.20047226884838704
2016/1/3 23:00,0.22257751124225808
2016/1/3 23:05,0.23900684075822579
2016/1/3 23:10,0.2317534360806451
2016/1/3 23:15,0.1998482889040322
2016/1/3 23:20,0.21777810131790318
2016/1/3 23:25,0.22736928988177416
2016/1/3 23:30,0.22899025981725782
2016/1/3 23:35,0.2052394267175806
2016/1/3 23:40,0.18784559170596765
2016/1/3 23:45,0.20178555048129024
2016/1/3 23:50,0.18654968431467742
2016/1/3 23:55,0.1774943702749998
2016/1/4 0:00,0.16772996644161292
2016/1/4 0:05,0.1743303029485483
2016/1/4 0:10,0.1834031409156451
2016/1/4 0:15,0.16771538680129028
2016/1/4 0:20,0.16508555704774192
2016/1/4 0:25,0.16444625454193545
2016/1/4 0:30,0.1571794304929032
2016/1/4 0:35,0.16714956608177414
2016/1/4 0:40,0.16378100401645146
2016/1/4 0:45,0.14654514211741934
2016/1/4 0:50,0.14721114643499983
2016/1/4 0:55,0.148549577987258
2016/1/4 1:00,0.14054641361016126
2016/1/4 1:05,0.1365278209833871
2016/1/4 1:10,0.1333568664890322
2016/1/4 1:15,0.13517756723709676
2016/1/4 1:20,0.14529367366854837
2016/1/4 1:25,0.1360061442774194
2016/1/4 1:30,0.1465452518096774
2016/1/4 1:35,0.13853517834338686
2016/1/4 1:40,0.13921007005387095
2016/1/4 1:45,0.12393755064509676
2016/1/4 1:50,0.1239155934482579
2016/1/4 1:55,0.13584768035419337
2016/1/4 2:00,0.15790050851032253
2016/1/4 2:05,0.12406596629112891
2016/1/4 2:10,0.119957378229871
2016/1/4 2:15,0.13324520441822574
2016/1/4 2:20,0.11509147942701606
2016/1/4 2:25,0.11984254672170969
2016/1/4 2:30,0.13526283654875784
2016/1/4 2:35,0.14091294591270956
2016/1/4 2:40,0.1528631080992417
2016/1/4 2:45,0.13385652254490327
2016/1/4 2:50,0.1325427778379677
2016/1/4 2:55,0.12106500767743543
2016/1/4 3:00,0.11571714313029019
2016/1/4 3:05,0.11522403314070968
2016/1/4 3:10,0.10778496765601608
2016/1/4 3:15,0.11869839899383874
2016/1/4 3:20,0.11618023060885482
2016/1/4 3:25,0.13331476753564514
2016/1/4 3:30,0.12244018273938698
2016/1/4 3:35,0.12125162283277416
2016/1/4 3:40,0.12647501697245148
2016/1/4 3:45,0.14922583216564514
2016/1/4 3:50,0.1418856933740323
2016/1/4 3:55,0.14120872060403203
2016/1/4 4:00,0.13920388333064512
2016/1/4 4:05,0.15203436502032255
2016/1/4 4:10,0.13530037486274177
2016/1/4 4:15,0.15056059301161287
2016/1/4 4:20,0.17619727171790317
2016/1/4 4:25,0.1638449248435485
2016/1/4 4:30,0.175696914477258
2016/1/4 4:35,0.1821901708927419
2016/1/4 4:40,0.1992193358106451
2016/1/4 4:45,0.21223015311758062
2016/1/4 4:50,0.19611093149274186
2016/1/4 4:55,0.2238052599701613
2016/1/4 5:00,0.22879308372580628
2016/1/4 5:05,0.2736475713075806
2016/1/4 5:10,0.27865541980774183
2016/1/4 5:15,0.2576663499385483
2016/1/4 5:20,0.2688209237835484
2016/1/4 5:25,0.2680271186117741
2016/1/4 5:30,0.2733075226927421
2016/1/4 5:35,0.281638067259355
2016/1/4 5:40,0.2912912493046774
2016/1/4 5:45,0.29187646995467736
2016/1/4 5:50,0.2724531806629032
2016/1/4 5:55,0.26539444491967723
2016/1/4 6:00,0.25262969981645156
2016/1/4 6:05,0.27634543195564515
2016/1/4 6:10,0.2989746937951613
2016/1/4 6:15,0.32230866360080646
2016/1/4 6:20,0.32475992382403224
2016/1/4 6:25,0.3241940290587097
2016/1/4 6:30,0.34193908596983846
2016/1/4 6:35,0.36045730886467725
2016/1/4 6:40,0.3731468411001612
2016/1/4 6:45,0.359840093448387
2016/1/4 6:50,0.3665954854696774
2016/1/4 6:55,0.3812051180683872
2016/1/4 7:00,0.3731647010469354
2016/1/4 7:05,0.33265916190338707
2016/1/4 7:10,0.35517953144435493
2016/1/4 7:15,0.40528826919500005
2016/1/4 7:20,0.39218915965854834
2016/1/4 7:25,0.39062489196838696
2016/1/4 7:30,0.3876686704312902
2016/1/4 7:35,0.4215112798724194
2016/1/4 7:40,0.3991217349338709
2016/1/4 7:45,0.40847085629838686
2016/1/4 7:50,0.4053761646379031
2016/1/4 7:55,0.37890831930532254
2016/1/4 8:00,0.4053761646379031
2016/1/4 8:05,0.39688950151338703
2016/1/4 8:10,0.4013359214991934
2016/1/4 8:15,0.4066906061293548
2016/1/4 8:20,0.4190955002659677
2016/1/4 8:25,0.3713605445598386
2016/1/4 8:30,0.4055196748616129
2016/1/4 8:35,0.39489986489983864
2016/1/4 8:40,0.38703148942225796
2016/1/4 8:45,0.3909697644946774
2016/1/4 8:50,0.4066630001864515
2016/1/4 8:55,0.3598506448651614
2016/1/4 9:00,0.350830156295
2016/1/4 9:05,0.3632244600101611
2016/1/4 9:10,0.36549670809677415
2016/1/4 9:15,0.37593901178209665
2016/1/4 9:20,0.3826027069541934
2016/1/4 9:25,0.37064671273693534
2016/1/4 9:30,0.3694850820441935
2016/1/4 9:35,0.388238430774516
2016/1/4 9:40,0.36973434516983866
2016/1/4 9:45,0.3498713947390324
2016/1/4 9:50,0.39047788270499995
2016/1/4 9:55,0.3774430694119354
2016/1/4 10:00,0.3947400054377419
2016/1/4 10:05,0.36996463106161287
2016/1/4 10:10,0.36662708891709667
2016/1/4 10:15,0.39074290314822574
2016/1/4 10:20,0.3883193317446775
2016/1/4 10:25,0.3983495362609677
2016/1/4 10:30,0.4093657318659677
2016/1/4 10:35,0.4034417446690321
2016/1/4 10:40,0.39434050303838697
2016/1/4 10:45,0.409570646497258
2016/1/4 10:50,0.38114564174838717
2016/1/4 10:55,0.3821702862425805
2016/1/4 11:00,0.39436057801693547
2016/1/4 11:05,0.38166076550209665
2016/1/4 11:10,0.4174885866608064
2016/1/4 11:15,0.39543802410806456
2016/1/4 11:20,0.39813857606838693
2016/1/4 11:25,0.4064144561790321
2016/1/4 11:30,0.40702138055048387
2016/1/4 11:35,0.40936294897612874
2016/1/4 11:40,0.4235621425832256
2016/1/4 11:45,0.42455588772370956
2016/1/4 11:50,0.4337224710401614
2016/1/4 11:55,0.39101281354548373
2016/1/4 12:00,0.3740239004190322
2016/1/4 12:05,0.4271109837737097
2016/1/4 12:10,0.41912673011774165
2016/1/4 12:15,0.37926250092661284
2016/1/4 12:20,0.42419969136677405
2016/1/4 12:25,0.3725734243064515
2016/1/4 12:30,0.38454570694693535
2016/1/4 12:35,0.3584078380587095
2016/1/4 12:40,0.41512744773209664
2016/1/4 12:45,0.4040866174161289
2016/1/4 12:50,0.3797884288835483
2016/1/4 12:55,0.405229025019516
2016/1/4 13:00,0.3895818883832257
2016/1/4 13:05,0.3758299257641934
2016/1/4 13:10,0.4228064413025806
2016/1/4 13:15,0.39210140692887097
2016/1/4 13:20,0.3967090488866128
2016/1/4 13:25,0.39499681272032255
2016/1/4 13:30,0.3742568476420967
2016/1/4 13:35,0.39852036247322586
2016/1/4 13:40,0.43223530374338687
2016/1/4 13:45,0.4558442465277418
2016/1/4 13:50,0.4350833787604838
2016/1/4 13:55,0.4334667921874192
2016/1/4 14:00,0.4355215329812903
2016/1/4 14:05,0.43525641275580623
2016/1/4 14:10,0.45005321606048393
2016/1/4 14:15,0.4563859076809677
2016/1/4 14:20,0.4474668279501611
2016/1/4 14:25,0.43997570843354816
2016/1/4 14:30,0.4558210392235482
2016/1/4 14:35,0.4705757195972581
2016/1/4 14:40,0.4737416989420966
2016/1/4 14:45,0.4872869031095159
2016/1/4 14:50,0.46192549867096755
2016/1/4 14:55,0.4767974076698385
2016/1/4 15:00,0.457625357635645
2016/1/4 15:05,0.47483677315354816
2016/1/4 15:10,0.498909162820645
2016/1/4 15:15,0.49289792627693546
2016/1/4 15:20,0.5176885400924194
2016/1/4 15:25,0.4978036957440323
2016/1/4 15:30,0.5136819815762904
2016/1/4 15:35,0.5067991770782256
2016/1/4 15:40,0.5143198882701611
2016/1/4 15:45,0.5465934912162901
2016/1/4 15:50,0.600341771871774
2016/1/4 15:55,0.6853520079708063
2016/1/4 16:00,0.7221742101914513
2016/1/4 16:05,0.7397291002048386
2016/1/4 16:10,0.7490634820198385
2016/1/4 16:15,0.7649135245174193
2016/1/4 16:20,0.7805220106361289
2016/1/4 16:25,0.8055750993090323
2016/1/4 16:30,0.7821884647638709
2016/1/4 16:35,0.7731767404670966
2016/1/4 16:40,0.7388794393837095
2016/1/4 16:45,0.7179113384998385
2016/1/4 16:50,0.7547617653146773
2016/1/4 16:55,0.784256613984355
2016/1/4 17:00,0.8105637722469355
2016/1/4 17:05,0.7549596418454836
2016/1/4 17:10,0.7235997010983869
2016/1/4 17:15,0.768754043626774
2016/1/4 17:20,0.8114274171191934
2016/1/4 17:25,0.864130004425645
2016/1/4 17:30,0.8615015932438709
2016/1/4 17:35,0.8094783859525805
2016/1/4 17:40,0.7592288205091934
2016/1/4 17:45,0.7520474250732259
2016/1/4 17:50,0.7947815241930644
2016/1/4 17:55,0.7537453246158062
2016/1/4 18:00,0.7290988830408063
2016/1/4 18:05,0.7281174761570965
2016/1/4 18:10,0.7041639007751612
2016/1/4 18:15,0.7163888462174192
2016/1/4 18:20,0.6914706938924193
2016/1/4 18:25,0.6664874990219353
2016/1/4 18:30,0.5431150910154838
2016/1/4 18:35,0.4739943953540321
2016/1/4 18:40,0.47044387263032245
2016/1/4 18:45,0.4833331331925806
2016/1/4 18:50,0.430911725376129
2016/1/4 18:55,0.4118418876472581
2016/1/4 19:00,0.39489752944822576
2016/1/4 19:05,0.4104577014217742
2016/1/4 19:10,0.4082949177382256
2016/1/4 19:15,0.40943430982338697
2016/1/4 19:20,0.38551616524370946
2016/1/4 19:25,0.4143851726137096
2016/1/4 19:30,0.37519663243612916
2016/1/4 19:35,0.3864369392103226
2016/1/4 19:40,0.3773111272495162
2016/1/4 19:45,0.35191736669145157
2016/1/4 19:50,0.3643542810774193
2016/1/4 19:55,0.3441234208648387
2016/1/4 20:00,0.33298892428483856
2016/1/4 20:05,0.3515554173677419
2016/1/4 20:10,0.35395516420645134
2016/1/4 20:15,0.36289741731419345
2016/1/4 20:20,0.32639186324483865
2016/1/4 20:25,0.3194582783966129
2016/1/4 20:30,0.31534970605145163
2016/1/4 20:35,0.33839245251258065
2016/1/4 20:40,0.3234188911027419
2016/1/4 20:45,0.32110332950032255
2016/1/4 20:50,0.313292629761129
2016/1/4 20:55,0.29705553276741936
2016/1/4 21:00,0.31825316541225807
2016/1/4 21:05,0.30117157570177405
2016/1/4 21:10,0.27925260436241933
2016/1/4 21:15,0.3136954565096774
2016/1/4 21:20,0.34668953439806444
2016/1/4 21:25,0.3202746285614516
2016/1/4 21:30,0.25772843462
2016/1/4 21:35,0.3037736307387095
2016/1/4 21:40,0.3122156178148387
2016/1/4 21:45,0.3133666456435483
2016/1/4 21:50,0.2934435865479032
2016/1/4 21:55,0.27698736482241937
2016/1/4 22:00,0.2641335793995161
2016/1/4 22:05,0.2678852381495161
2016/1/4 22:10,0.29750053175661284
2016/1/4 22:15,0.28502122830629045
2016/1/4 22:20,0.24785411090290313
2016/1/4 22:25,0.23911699639387096
2016/1/4 22:30,0.2230323863893549
2016/1/4 22:35,0.22841540258532253
2016/1/4 22:40,0.23936213444548382
2016/1/4 22:45,0.2419317491162903
2016/1/4 22:50,0.21044611717258066
2016/1/4 22:55,0.20116453023354838
2016/1/4 23:00,0.20669613171290316
2016/1/4 23:05,0.19104765011
2016/1/4 23:10,0.2211016667785483
2016/1/4 23:15,0.19797367693370965
2016/1/4 23:20,0.19858991362564513
2016/1/4 23:25,0.16953397009741927
2016/1/4 23:30,0.19417371244225806
2016/1/4 23:35,0.17496406692080638
2016/1/4 23:40,0.1820578319374194
2016/1/4 23:45,0.18724768561854838
2016/1/4 23:50,0.1553883186606453
2016/1/4 23:55,0.15129243628564515
2016/1/5 0:00,0.193075140025
2016/1/5 0:05,0.17632308879854836
2016/1/5 0:10,0.1930210449056451
2016/1/5 0:15,0.17038944361854835
2016/1/5 0:20,0.14662194246693533
2016/1/5 0:25,0.14662565423161283
2016/1/5 0:30,0.14187656541725782
2016/1/5 0:35,0.15320638962451608
2016/1/5 0:40,0.15321255252903226
2016/1/5 0:45,0.14188844017241936
2016/1/5 0:50,0.13119570754629029
2016/1/5 0:55,0.11869839899383874
2016/1/5 1:00,0.13586551398951607
2016/1/5 1:05,0.13586551398951607
2016/1/5 1:10,0.1351885726935484
2016/1/5 1:15,0.13533874461096776
2016/1/5 1:20,0.1206556995574032
2016/1/5 1:25,0.12780923234487082
2016/1/5 1:30,0.1325115709228387
2016/1/5 1:35,0.14544515312170964
2016/1/5 1:40,0.13662494818767737
2016/1/5 1:45,0.13718877814069347
2016/1/5 1:50,0.12044694910087096
2016/1/5 1:55,0.134503498999129
2016/1/5 2:00,0.11248005385298374
2016/1/5 2:05,0.13253612479580643
2016/1/5 2:10,0.12445830953069342
2016/1/5 2:15,0.12245220366520965
2016/1/5 2:20,0.11450122094822568
2016/1/5 2:25,0.11642180632811286
2016/1/5 2:30,0.11099491423987083
2016/1/5 2:35,0.11701294223648386
2016/1/5 2:40,0.11836931875383863
2016/1/5 2:45,0.11026193581583855
2016/1/5 2:50,0.11838839959427408
2016/1/5 2:55,0.10557664674240315
2016/1/5 3:00,0.11565697894912902
2016/1/5 3:05,0.12104514211948375
2016/1/5 3:10,0.11642180632811286
2016/1/5 3:15,0.1304951601571935
2016/1/5 3:20,0.11108616196650001
2016/1/5 3:25,0.11509147942701606
2016/1/5 3:30,0.11096784039841921
2016/1/5 3:35,0.1372975028523064
2016/1/5 3:40,0.12779285752096764
2016/1/5 3:45,0.13114289557874184
2016/1/5 3:50,0.1492389857941935
2016/1/5 3:55,0.1538593154283871
2016/1/5 4:00,0.1347147456103225
2016/1/5 4:05,0.12192336320754839
2016/1/5 4:10,0.1558502016612903
2016/1/5 4:15,0.16141026260403224
2016/1/5 4:20,0.16047470429693544
2016/1/5 4:25,0.156509581596129
2016/1/5 4:30,0.17557233164725797
2016/1/5 4:35,0.16777584882451616
2016/1/5 4:40,0.1761268982056451
2016/1/5 4:45,0.19991339238983868
2016/1/5 4:50,0.1910009722719354
2016/1/5 4:55,0.20109708828838707
2016/1/5 5:00,0.20733317322451605
2016/1/5 5:05,0.22602625138741936
2016/1/5 5:10,0.22854450085483877
2016/1/5 5:15,0.23750650990419347
2016/1/5 5:20,0.2360505781858064
2016/1/5 5:25,0.26052729717
2016/1/5 5:30,0.2728981967243547
2016/1/5 5:35,0.2761453148804838
2016/1/5 5:40,0.2963571788420967
2016/1/5 5:45,0.26217884229838695
2016/1/5 5:50,0.26873439104935476
2016/1/5 5:55,0.26667449584870967
2016/1/5 6:00,0.2533705695033871
2016/1/5 6:05,0.2835519022932258
2016/1/5 6:10,0.2946537095919354
2016/1/5 6:15,0.30356838692887095
2016/1/5 6:20,0.3000128507222578
2016/1/5 6:25,0.31045720540274185
2016/1/5 6:30,0.34012770718370966
2016/1/5 6:35,0.33693210896016124
2016/1/5 6:40,0.3684439973335482
2016/1/5 6:45,0.36428563809887093
2016/1/5 6:50,0.38926716996499994
2016/1/5 6:55,0.3761280172112904
2016/1/5 7:00,0.3777094967837096
2016/1/5 7:05,0.40864502941112885
2016/1/5 7:10,0.36976435065919344
2016/1/5 7:15,0.3835283689975807
2016/1/5 7:20,0.38886822939225796
2016/1/5 7:25,0.3819392226979031
2016/1/5 7:30,0.3813079468401612
2016/1/5 7:35,0.3956861916532258
2016/1/5 7:40,0.41393762152806457
2016/1/5 7:45,0.4019909415574192
2016/1/5 7:50,0.38556906477725805
2016/1/5 7:55,0.3746176208251612
2016/1/5 8:00,0.3967625677770966
2016/1/5 8:05,0.3727074314485483
2016/1/5 8:10,0.3971954922929031
2016/1/5 8:15,0.4084250786220967
2016/1/5 8:20,0.40166693506
2016/1/5 8:25,0.40825270819919357
2016/1/5 8:30,0.3610437743190322
2016/1/5 8:35,0.40621709754887086
2016/1/5 8:40,0.4101133776283871
2016/1/5 8:45,0.41959413220161296
2016/1/5 8:50,0.44020594503629024
2016/1/5 8:55,0.4244726982382256
2016/1/5 9:00,0.4373201880853226
2016/1/5 9:05,0.4251149602690321
2016/1/5 9:10,0.4505270845948387
2016/1/5 9:15,0.46930553149499976
2016/1/5 9:20,0.4481579118154838
2016/1/5 9:25,0.44517022219870955
2016/1/5 9:30,0.4606419699003224
2016/1/5 9:35,0.45123266564677406
2016/1/5 9:40,0.45420773691306426
2016/1/5 9:45,0.40805338681596776
2016/1/5 9:50,0.456500365440645
2016/1/5 9:55,0.43679320219967743
2016/1/5 10:00,0.44047558312225804
2016/1/5 10:05,0.4358395876874192
2016/1/5 10:10,0.4125009370250001
2016/1/5 10:15,0.40253233732032245
2016/1/5 10:20,0.43737194106016136
