,tpi
2016/1/20 21:55,0.29698205983338694
2016/1/20 22:00,0.3018865102629032
2016/1/20 22:05,0.29099727270806447
2016/1/20 22:10,0.30581339921032263
2016/1/20 22:15,0.27692082485983854
2016/1/20 22:20,0.26963547712145136
2016/1/20 22:25,0.2683831324264516
2016/1/20 22:30,0.27010147125935474
2016/1/20 22:35,0.2695292846382258
2016/1/20 22:40,0.2692274193672581
2016/1/20 22:45,0.25448571739290315
2016/1/20 22:50,0.25197425706725807
2016/1/20 22:55,0.2610101658387097
2016/1/20 23:00,0.24799547785483864
2016/1/20 23:05,0.2556841534354839
2016/1/20 23:10,0.2535015370982257
2016/1/20 23:15,0.24687676784548387
2016/1/20 23:20,0.23325544894435468
2016/1/20 23:25,0.2314424025512903
2016/1/20 23:30,0.225181967147258
2016/1/20 23:35,0.21765415870016128
2016/1/20 23:40,0.2252702361962903
2016/1/20 23:45,0.20327840944290318
2016/1/20 23:50,0.21517809683758063
2016/1/20 23:55,0.19758899346822575
2016/1/21 0:00,0.20332215150096775
2016/1/21 0:05,0.1975984568095161
2016/1/21 0:10,0.19440566803645162
2016/1/21 0:15,0.1925050355167742
2016/1/21 0:20,0.1982901032019354
2016/1/21 0:25,0.20597219039419348
2016/1/21 0:30,0.19130308090645154
2016/1/21 0:35,0.18942894652709674
2016/1/21 0:40,0.18360612665870965
2016/1/21 0:45,0.16920234124
2016/1/21 0:50,0.1822138817940321
2016/1/21 0:55,0.18154422115
2016/1/21 1:00,0.16594588771919355
2016/1/21 1:05,0.15825861632548377
2016/1/21 1:10,0.15435579488322565
2016/1/21 1:15,0.16464844584435484
2016/1/21 1:20,0.15360856931354833
2016/1/21 1:25,0.15348981940290318
2016/1/21 1:30,0.1482705115558064
2016/1/21 1:35,0.14888064124193542
2016/1/21 1:40,0.14822138982225808
2016/1/21 1:45,0.15737412197790313
2016/1/21 1:50,0.14691792117387095
2016/1/21 1:55,0.13846059485640322
2016/1/21 2:00,0.13716501244446772
2016/1/21 2:05,0.1438183741638709
2016/1/21 2:10,0.14252877389322577
2016/1/21 2:15,0.13909660757301612
2016/1/21 2:20,0.13449273289866107
2016/1/21 2:25,0.13854211568524177
2016/1/21 2:30,0.1484246771930644
2016/1/21 2:35,0.1508208163093548
2016/1/21 2:40,0.1475476858188709
2016/1/21 2:45,0.14035172693753223
2016/1/21 2:50,0.14235424980846773
2016/1/21 2:55,0.13505866144214515
2016/1/21 3:00,0.14092662058512898
2016/1/21 3:05,0.14026490105543543
2016/1/21 3:10,0.1382514983813548
2016/1/21 3:15,0.14488084149769348
2016/1/21 3:20,0.1450365823846774
2016/1/21 3:25,0.14058103478322578
2016/1/21 3:30,0.15480486112048383
2016/1/21 3:35,0.15935944824596762
2016/1/21 3:40,0.16077815849016128
2016/1/21 3:45,0.1685335788564516
2016/1/21 3:50,0.17505518778080636
2016/1/21 3:55,0.17183574506983865
2016/1/21 4:00,0.16394593203274177
2016/1/21 4:05,0.16087176608112896
2016/1/21 4:10,0.160794741395645
2016/1/21 4:15,0.17385674743483867
2016/1/21 4:20,0.18542118330129032
2016/1/21 4:25,0.18285655902080641
2016/1/21 4:30,0.1937931998238709
2016/1/21 4:35,0.22072783268499993
2016/1/21 4:40,0.23036134524258048
2016/1/21 4:45,0.23591652609580643
2016/1/21 4:50,0.24162002026580642
2016/1/21 4:55,0.23798958246032254
2016/1/21 5:00,0.2512100745109678
2016/1/21 5:05,0.2347117192216129
2016/1/21 5:10,0.2567310626424193
2016/1/21 5:15,0.27762583784516126
2016/1/21 5:20,0.2935818979912903
2016/1/21 5:25,0.3050670650632258
2016/1/21 5:30,0.3261888652945161
2016/1/21 5:35,0.36564966884387096
2016/1/21 5:40,0.3774484111758064
2016/1/21 5:45,0.38252704044548375
2016/1/21 5:50,0.3837767983819355
2016/1/21 5:55,0.39341381344145165
2016/1/21 6:00,0.4072067228361291
2016/1/21 6:05,0.420796625645484
2016/1/21 6:10,0.44811387177354833
2016/1/21 6:15,0.46282756163951594
2016/1/21 6:20,0.4745228295543546
2016/1/21 6:25,0.4893958396654837
2016/1/21 6:30,0.4843870900508063
2016/1/21 6:35,0.4891464008140321
2016/1/21 6:40,0.5143098502985484
2016/1/21 6:45,0.5076102700199998
2016/1/21 6:50,0.48647701720032255
2016/1/21 6:55,0.48005070353822565
2016/1/21 7:00,0.4660500902553227
2016/1/21 7:05,0.46040105049612906
2016/1/21 7:10,0.46160438644145146
2016/1/21 7:15,0.45480927477370964
2016/1/21 7:20,0.5011627068479031
2016/1/21 7:25,0.4890610606617741
2016/1/21 7:30,0.4832976806824193
2016/1/21 7:35,0.4632473947309676
2016/1/21 7:40,0.47100852171661295
2016/1/21 7:45,0.448390916777903
2016/1/21 7:50,0.4611795997603225
2016/1/21 7:55,0.45279071377161284
2016/1/21 8:00,0.43273356112274164
2016/1/21 8:05,0.4370724749362903
2016/1/21 8:10,0.4222176544369353
2016/1/21 8:15,0.4396347468343548
2016/1/21 8:20,0.4329470652324191
2016/1/21 8:25,0.4277125415958065
2016/1/21 8:30,0.44045286805725814
2016/1/21 8:35,0.4330634974327418
2016/1/21 8:40,0.4275277471954839
2016/1/21 8:45,0.43030362643532244
2016/1/21 8:50,0.4289849577383872
2016/1/21 8:55,0.4062430577482256
2016/1/21 9:00,0.40598995693193546
2016/1/21 9:05,0.3983211351627418
2016/1/21 9:10,0.3930437172106449
2016/1/21 9:15,0.4037831253179032
2016/1/21 9:20,0.4090549866390322
2016/1/21 9:25,0.3979827433896774
2016/1/21 9:30,0.406589072481774
2016/1/21 9:35,0.41096956844709687
2016/1/21 9:40,0.411026608191774
2016/1/21 9:45,0.4150027548511289
2016/1/21 9:50,0.397735407952258
2016/1/21 9:55,0.39578733643306435
2016/1/21 10:00,0.39477992211612895
2016/1/21 10:05,0.39870748919145144
2016/1/21 10:10,0.4111760891919354
2016/1/21 10:15,0.40898772264612887
2016/1/21 10:20,0.4025842520616129
2016/1/21 10:25,0.39773976573532266
2016/1/21 10:30,0.39001640328774173
2016/1/21 10:35,0.40835959669209687
2016/1/21 10:40,0.4076406850991935
2016/1/21 10:45,0.4049275173158064
2016/1/21 10:50,0.3820526736448386
2016/1/21 10:55,0.3848247293674194
2016/1/21 11:00,0.3911784531048385
2016/1/21 11:05,0.3997867758832256
2016/1/21 11:10,0.3994832458770966
2016/1/21 11:15,0.4090549866390322
2016/1/21 11:20,0.40448237369177403
2016/1/21 11:25,0.4076460275490323
2016/1/21 11:30,0.3996338274690323
2016/1/21 11:35,0.3818309428975806
2016/1/21 11:40,0.4110793962806451
2016/1/21 11:45,0.40747082901919335
2016/1/21 11:50,0.3965497313667743
2016/1/21 11:55,0.40201112439096776
2016/1/21 12:00,0.3858451086998388
2016/1/21 12:05,0.3933917934127419
2016/1/21 12:10,0.3897158460816128
2016/1/21 12:15,0.4045110074009677
2016/1/21 12:20,0.4161642008485482
2016/1/21 12:25,0.3989811583479031
2016/1/21 12:30,0.4086691437191934
2016/1/21 12:35,0.398683550202742
2016/1/21 12:40,0.40650482813725786
2016/1/21 12:45,0.40564710282354827
2016/1/21 12:50,0.40137939326016125
2016/1/21 12:55,0.3901570242304839
2016/1/21 13:00,0.39698067397790304
2016/1/21 13:05,0.38968627087048396
2016/1/21 13:10,0.39770606623548377
2016/1/21 13:15,0.4022658806770967
2016/1/21 13:20,0.4110969817287095
2016/1/21 13:25,0.40173313048354836
2016/1/21 13:30,0.3995835205858063
2016/1/21 13:35,0.4089098982720966
2016/1/21 13:40,0.41105933352467744
2016/1/21 13:45,0.4220315588049999
2016/1/21 13:50,0.41424095314145154
2016/1/21 13:55,0.41017210162354834
2016/1/21 14:00,0.39952572378370954
2016/1/21 14:05,0.40911819514758063
2016/1/21 14:10,0.41026603435499986
2016/1/21 14:15,0.41657147250693555
2016/1/21 14:20,0.4075943235503224
2016/1/21 14:25,0.40827598725354836
2016/1/21 14:30,0.40186950182145165
2016/1/21 14:35,0.41819688785338693
2016/1/21 14:40,0.40736010722951593
2016/1/21 14:45,0.4180467185477418
2016/1/21 14:50,0.409893060876613
2016/1/21 14:55,0.4071043008712903
2016/1/21 15:00,0.3856714067016129
2016/1/21 15:05,0.3961074034988709
2016/1/21 15:10,0.40926165849532264
2016/1/21 15:15,0.4134553785656452
2016/1/21 15:20,0.41679834667161286
2016/1/21 15:25,0.41844922667854845
2016/1/21 15:30,0.40943227413967737
2016/1/21 15:35,0.41734572796354835
2016/1/21 15:40,0.4186014925138711
2016/1/21 15:45,0.4141295241304838
2016/1/21 15:50,0.4047967332162903
2016/1/21 15:55,0.40067873707741936
2016/1/21 16:00,0.40866660555225814
2016/1/21 16:05,0.39552109527806456
2016/1/21 16:10,0.40741310469854825
2016/1/21 16:15,0.42731414048080635
2016/1/21 16:20,0.40387352697387074
2016/1/21 16:25,0.4170456154969354
2016/1/21 16:30,0.4188175651575806
2016/1/21 16:35,0.39574386525790317
2016/1/21 16:40,0.42808099149435475
2016/1/21 16:45,0.4171959732159678
2016/1/21 16:50,0.4164718709577419
2016/1/21 16:55,0.42091184926741926
2016/1/21 17:00,0.39626913980790324
2016/1/21 17:05,0.3970657654643547
2016/1/21 17:10,0.40827598725354836
2016/1/21 17:15,0.4144966800235483
2016/1/21 17:20,0.4261959749191936
2016/1/21 17:25,0.41907372715677416
2016/1/21 17:30,0.4229395395009677
2016/1/21 17:35,0.40563990916048376
2016/1/21 17:40,0.4186699556922581
2016/1/21 17:45,0.3997802078859677
2016/1/21 17:50,0.8674814045380644
2016/1/21 17:55,0.8541906217169355
2016/1/21 18:00,0.8220530036933872
2016/1/21 18:05,0.6339385137246775
2016/1/21 18:10,0.5140280919143547
2016/1/21 18:15,0.46752417591435474
2016/1/21 18:20,0.43475291013177414
2016/1/21 18:25,0.42338511128354844
2016/1/21 18:30,0.4020746830085482
2016/1/21 18:35,0.4181126640587095
2016/1/21 18:40,0.4269198037866127
2016/1/21 18:45,0.41096956844709687
2016/1/21 18:50,0.38766913970564526
2016/1/21 18:55,0.3921857254806452
2016/1/21 19:00,0.37187631535403215
2016/1/21 19:05,0.3800718085693546
2016/1/21 19:10,0.3797617100995161
2016/1/21 19:15,0.37597342973419345
2016/1/21 19:20,0.3578630090901613
2016/1/21 19:25,0.37241595478629014
2016/1/21 19:30,0.36637776531758065
2016/1/21 19:35,0.3633849566293549
2016/1/21 19:40,0.35683937940483856
2016/1/21 19:45,0.3578734974188709
2016/1/21 19:50,0.3331136887427419
2016/1/21 19:55,0.357062750535645
2016/1/21 20:00,0.32676512920677414
2016/1/21 20:05,0.35540096462306436
2016/1/21 20:10,0.36357787192870955
2016/1/21 20:15,0.33942892766241933
2016/1/21 20:20,0.3439366952798387
2016/1/21 20:25,0.3559618385988708
2016/1/21 20:30,0.3518205708908063
2016/1/21 20:35,0.33328939364354837
2016/1/21 20:40,0.35557301501322586
2016/1/21 20:45,0.34772255305645156
2016/1/21 20:50,0.36386986840112895
2016/1/21 20:55,0.32971598698290316
2016/1/21 21:00,0.3491893330846774
2016/1/21 21:05,0.3563446586611291
2016/1/21 21:10,0.3520575672930645
2016/1/21 21:15,0.3613214695524193
2016/1/21 21:20,0.33438718172193543
2016/1/21 21:25,0.34336251180822575
2016/1/21 21:30,0.3163142959341935
2016/1/21 21:35,0.3374806142030645
2016/1/21 21:40,0.300699925675
2016/1/21 21:45,0.2920578184774193
2016/1/21 21:50,0.30321531571596777
2016/1/21 21:55,0.3017516708969352
2016/1/21 22:00,0.26738010748661295
2016/1/21 22:05,0.2722602779980645
2016/1/21 22:10,0.2758140532896773
2016/1/21 22:15,0.29081032455983863
2016/1/21 22:20,0.2805638401262903
2016/1/21 22:25,0.27190768424854833
2016/1/21 22:30,0.2458486412229032
2016/1/21 22:35,0.2533841187546775
2016/1/21 22:40,0.2831049674485483
2016/1/21 22:45,0.28278349936048386
2016/1/21 22:50,0.2688583576256451
2016/1/21 22:55,0.22918708734177418
2016/1/21 23:00,0.23525541932419355
2016/1/21 23:05,0.24101218254854836
2016/1/21 23:10,0.24609724543838704
2016/1/21 23:15,0.22060942264500003
2016/1/21 23:20,0.2066077854899999
2016/1/21 23:25,0.22014867388370962
2016/1/21 23:30,0.22077916921903223
2016/1/21 23:35,0.23254990572241918
2016/1/21 23:40,0.19719743932903214
2016/1/21 23:45,0.20504787676451605
2016/1/21 23:50,0.1873553750253225
2016/1/21 23:55,0.2283302741977419
2016/1/22 0:00,0.16492070584967738
2016/1/22 0:05,0.16725195000854826
2016/1/22 0:10,0.1776582439285484
2016/1/22 0:15,0.1771187931958064
2016/1/22 0:20,0.18763182374693546
2016/1/22 0:25,0.182420368495
2016/1/22 0:30,0.20025573988548387
2016/1/22 0:35,0.17617762308467744
2016/1/22 0:40,0.18232129723500004
2016/1/22 0:45,0.17818409091258056
2016/1/22 0:50,0.1606683701412903
2016/1/22 0:55,0.17917657646516125
2016/1/22 1:00,0.16394573274419358
2016/1/22 1:05,0.1685335788564516
2016/1/22 1:10,0.17774203052193532
2016/1/22 1:15,0.17466038868483866
2016/1/22 1:20,0.17887741791080627
2016/1/22 1:25,0.16992889067516123
2016/1/22 1:30,0.17698037304241931
2016/1/22 1:35,0.14881487321524184
2016/1/22 1:40,0.18359284412129032
2016/1/22 1:45,0.1690683727866774
2016/1/22 1:50,0.17063481580532255
2016/1/22 1:55,0.17686947912209686
2016/1/22 2:00,0.17850870848903222
2016/1/22 2:05,0.17486215622596774
2016/1/22 2:10,0.1647900034224193
2016/1/22 2:15,0.16277136276016124
2016/1/22 2:20,0.1782576078254839
2016/1/22 2:25,0.17120780814129047
2016/1/22 2:30,0.15474636803895161
2016/1/22 2:35,0.18305339358854844
2016/1/22 2:40,0.18694893953004835
2016/1/22 2:45,0.1698448561699516
2016/1/22 2:50,0.17748648033120967
2016/1/22 2:55,0.17975246723403215
2016/1/22 3:00,0.17891664148975783
2016/1/22 3:05,0.1576641584987258
2016/1/22 3:10,0.1790917469315645
2016/1/22 3:15,0.17548723426532245
2016/1/22 3:20,0.17969327101064514
2016/1/22 3:25,0.19077013841580628
2016/1/22 3:30,0.18184736078548386
2016/1/22 3:35,0.19256296183306434
2016/1/22 3:40,0.20815298664935467
2016/1/22 3:45,0.22889013711112904
2016/1/22 3:50,0.21738921944661285
2016/1/22 3:55,0.2396116109587095
2016/1/22 4:00,0.21038606540854835
2016/1/22 4:05,0.20626752694161268
2016/1/22 4:10,0.24296315413225802
2016/1/22 4:15,0.23137451337548384
2016/1/22 4:20,0.27846170586193547
2016/1/22 4:25,0.27603687532145155
2016/1/22 4:30,0.32373669467403227
2016/1/22 4:35,0.3146563769183871
2016/1/22 4:40,0.32258148754209676
2016/1/22 4:45,0.3341413570769355
2016/1/22 4:50,0.3570039268112903
2016/1/22 4:55,0.3514371193388709
2016/1/22 5:00,0.3291023803266129
2016/1/22 5:05,0.3579306757311288
2016/1/22 5:10,0.327787659961129
2016/1/22 5:15,0.3611450215559678
2016/1/22 5:20,0.4077147595501612
2016/1/22 5:25,0.4236704012258065
2016/1/22 5:30,0.4289873303448386
2016/1/22 5:35,0.4798276232048387
2016/1/22 5:40,0.4927151882538708
2016/1/22 5:45,0.4910121624693548
2016/1/22 5:50,0.4877870543087096
2016/1/22 5:55,0.5136805326112902
2016/1/22 6:00,0.4821788535591934
2016/1/22 6:05,0.5485622394474192
2016/1/22 6:10,0.5636051449690321
2016/1/22 6:15,0.5685883361299998
2016/1/22 6:20,0.5584670149580645
2016/1/22 6:25,0.5700970216822581
2016/1/22 6:30,0.5879140164316128
2016/1/22 6:35,0.5819270535820968
2016/1/22 6:40,0.6130036672740322
2016/1/22 6:45,0.7032126621617741
2016/1/22 6:50,0.7615886770380643
2016/1/22 6:55,0.6967771345125805
2016/1/22 7:00,0.5948441600895159
2016/1/22 7:05,0.6512978071662904
2016/1/22 7:10,0.7252529897862903
2016/1/22 7:15,0.647318881016774
2016/1/22 7:20,0.7482172129987095
2016/1/22 7:25,0.8160119315387097
2016/1/22 7:30,0.7194374274614513
2016/1/22 7:35,0.6793905904804837
2016/1/22 7:40,0.7521556330320969
2016/1/22 7:45,0.8291699454432255
2016/1/22 7:50,0.8516877662179032
2016/1/22 7:55,0.6693090427554838
2016/1/22 8:00,0.5983158837598388
2016/1/22 8:05,0.5459021297916129
2016/1/22 8:10,0.5117650516859675
2016/1/22 8:15,0.5244422198329032
2016/1/22 8:20,0.5024893384930643
2016/1/22 8:25,0.47697490399516107
2016/1/22 8:30,0.5023474712696774
2016/1/22 8:35,0.4742988580874193
2016/1/22 8:40,0.4963116397899998
2016/1/22 8:45,0.4889754056006453
2016/1/22 8:50,0.4649316482980643
2016/1/22 8:55,0.46515787870338704
2016/1/22 9:00,0.4546514116227418
2016/1/22 9:05,0.46394499162370967
2016/1/22 9:10,0.4649944730979031
2016/1/22 9:15,0.46526661544467734
2016/1/22 9:20,0.45897576672516116
2016/1/22 9:25,0.45566979659661283
2016/1/22 9:30,0.4635715480009678
2016/1/22 9:35,0.4575234077848387
2016/1/22 9:40,0.4702316921641935
2016/1/22 9:45,0.44444615855338704
2016/1/22 9:50,0.45445294792903224
2016/1/22 9:55,0.466307541389032
2016/1/22 10:00,0.4564469904209676
2016/1/22 10:05,0.4374358633662903
2016/1/22 10:10,0.4596248611087095
2016/1/22 10:15,0.4639077083561291
2016/1/22 10:20,0.4558464254367742
2016/1/22 10:25,0.47692804598338695
2016/1/22 10:30,0.45195976933758075
2016/1/22 10:35,0.43367015172274187
2016/1/22 10:40,0.4585316814299999
2016/1/22 10:45,0.4528174946512902
2016/1/22 10:50,0.4509811601175806
2016/1/22 10:55,0.46557241594516124
2016/1/22 11:00,0.4468435298974193
2016/1/22 11:05,0.42316808672322564
2016/1/22 11:10,0.4371573755201612
2016/1/22 11:15,0.4432891837877418
2016/1/22 11:20,0.44983918118032246
2016/1/22 11:25,0.4288650951149999
2016/1/22 11:30,0.44901786957225803
2016/1/22 11:35,0.45209343034306443
2016/1/22 11:40,0.4561606587504836
2016/1/22 11:45,0.44623899604580647
2016/1/22 11:50,0.43374392936758044
2016/1/22 11:55,0.4577926800156451
2016/1/22 12:00,0.4300622182293549
2016/1/22 12:05,0.4449962167167743
2016/1/22 12:10,0.45719701604564517
2016/1/22 12:15,0.46484457041499994
2016/1/22 12:20,0.46367720997209666
2016/1/22 12:25,0.45979232838580625
2016/1/22 12:30,0.4120787970146773
2016/1/22 12:35,0.4451008359149998
2016/1/22 12:40,0.4422182172322581
2016/1/22 12:45,0.4570666560966128
2016/1/22 12:50,0.45124873800322574
2016/1/22 12:55,0.45952949369870943
2016/1/22 13:00,0.4331762095391935
2016/1/22 13:05,0.42698292061612897
2016/1/22 13:10,0.45046690029645164
2016/1/22 13:15,0.4441952190080643
2016/1/22 13:20,0.44478374290129036
2016/1/22 13:25,0.45962878274725816
2016/1/22 13:30,0.4173609923614516
2016/1/22 13:35,0.4702367551029032
2016/1/22 13:40,0.42396496882838686
2016/1/22 13:45,0.45554645973032265
2016/1/22 13:50,0.45455584213290307
2016/1/22 13:55,0.45483668353838685
2016/1/22 14:00,0.4456999649991934
2016/1/22 14:05,0.4436810977879031
2016/1/22 14:10,0.47256009906854834
2016/1/22 14:15,0.488573981201774
2016/1/22 14:20,0.48213998729645147
2016/1/22 14:25,0.46859556418677434
2016/1/22 14:30,0.4631181641646772
2016/1/22 14:35,0.4459616466093549
2016/1/22 14:40,0.46416100722290315
2016/1/22 14:45,0.46311193600096767
2016/1/22 14:50,0.47957342073806464
2016/1/22 14:55,0.46752709313935487
2016/1/22 15:00,0.43269262082548376
2016/1/22 15:05,0.43861518255903215
2016/1/22 15:10,0.47960564479064505
2016/1/22 15:15,0.5041612131529033
2016/1/22 15:20,0.46371911487306455
2016/1/22 15:25,0.4683274835643548
2016/1/22 15:30,0.4782259636493548
2016/1/22 15:35,0.4649316482980643
2016/1/22 15:40,0.4817149561809675
2016/1/22 15:45,0.4501182134204837
2016/1/22 15:50,0.46231852810709684
2016/1/22 15:55,0.4649486346596773
2016/1/22 16:00,0.466534768367742
2016/1/22 16:05,0.44466718182258047
2016/1/22 16:10,0.47088167933629016
2016/1/22 16:15,0.4810145164814514
2016/1/22 16:20,0.4664433587859675
2016/1/22 16:25,0.4645601694208063
2016/1/22 16:30,0.49086716151032256
2016/1/22 16:35,0.4675721850467743
2016/1/22 16:40,0.47525332142080634
2016/1/22 16:45,0.501040523039032
2016/1/22 16:50,0.44580694471806437
2016/1/22 16:55,0.46110426409596766
2016/1/22 17:00,0.49079317650419346
2016/1/22 17:05,0.4611795997603225
2016/1/22 17:10,0.4726524313999999
2016/1/22 17:15,0.4715706470096774
2016/1/22 17:20,0.4803020338367743
2016/1/22 17:25,0.46679642109661273
2016/1/22 17:30,0.4585405454559676
2016/1/22 17:35,0.43733171311499996
2016/1/22 17:40,0.43959748835532264
2016/1/22 17:45,0.43267829715387085
2016/1/22 17:50,0.4393769792520969
2016/1/22 17:55,0.44188300720564494
2016/1/22 18:00,0.44673154563612916
2016/1/22 18:05,0.41236067866983855
2016/1/22 18:10,0.4223123015449999
2016/1/22 18:15,0.41631676970241926
2016/1/22 18:20,0.43973017429919337
2016/1/22 18:25,0.44628305046048383
2016/1/22 18:30,0.41797675236725795
2016/1/22 18:35,0.44202482499161266
2016/1/22 18:40,0.42887774623032243
2016/1/22 18:45,0.43398290081516117
2016/1/22 18:50,0.4291858129064517
